Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),WaterSystems:Gas [J](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),WaterSystems:EnergyTransfer [J](Hourly),HeatingCoils:EnergyTransfer [J](Hourly),CoolingCoils:EnergyTransfer [J](Hourly) 
 09/12  02:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,58334.87344132606,0.0,0.0 
 09/12  03:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631012.2876489796,0.0,1631012.2876489796,0.0,0.0,58334.87344132606,0.0,0.0 
 09/12  04:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,58334.87344132606,0.0,0.0 
 09/12  05:00:00,18190896.523214539,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631092.638261954,0.0,1631092.638261954,0.0,0.0,93335.79750612166,0.0,0.0 
 09/12  06:00:00,23789236.000231215,0.0,1887492.944696223,1980019.3046400003,4145400.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631087.7344741238,0.0,1631087.7344741238,757948.381116088,872844.6208861641,81668.8228178565,0.0,10078025.00778509 
 09/12  07:00:00,22013494.643770838,0.0,297112.9789558489,5940057.91392,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1816079.0190703124,184933.10762391703,1631145.9114463954,25192.283694480284,2537428.0456274666,221672.51907703904,147946.48609913366,1578580.8046381879 
 09/12  08:00:00,48011377.55317868,0.0,4514783.537323693,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631262.0506903716,0.0,1631262.0506903716,0.0,16943581.7750059,408344.11408928237,0.0,23691570.28838561 
 09/12  09:00:00,50675434.46285416,0.0,7178840.446999174,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,72000.0,0.0,72000.0,0.0,23559166.009193906,443345.03815407809,0.0,35547427.87777458 
 09/12  10:00:00,52229840.65603527,0.0,8733246.640180273,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631305.3615774427,0.0,1631305.3615774427,0.0,27319654.3861428,455012.0128423433,0.0,41288937.37513974 
 09/12  11:00:00,53306261.006156209,0.0,9809666.990301216,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631360.2971558469,0.0,1631360.2971558469,0.0,29788137.711324857,548347.8103484649,0.0,44571251.6676458 
 09/12  12:00:00,51654845.719910118,0.0,10138271.008695133,17820173.74176,0.0,15840154.437120002,7856246.532320446,0.000014538461538461542,3190742.63030292,0.0,3190742.63030292,0.0,28486738.202067298,665017.557231117,0.0,43916252.96882907 
 09/12  13:00:00,54206242.512618709,0.0,10709648.49676372,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631384.5147398867,0.0,1631384.5147398867,0.0,30782865.140952328,630016.6331663216,0.0,46356094.854735087 
 09/12  14:00:00,54309799.40283066,0.0,10813205.386975687,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631202.2216685306,0.0,1631202.2216685306,0.0,32283735.757996497,396677.13940101719,0.0,46820226.099819827 
 09/12  15:00:00,54879370.13006729,0.0,11382776.114212297,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,72000.0,0.0,72000.0,0.0,33466562.878269067,385010.1647127519,0.0,47944874.42968369 
 09/12  16:00:00,54503951.65191776,0.0,11007357.636062762,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631313.9406566066,0.0,1631313.9406566066,0.0,34158928.04284009,513346.8862836693,0.0,46696399.084193598 
 09/12  17:00:00,34697441.4620893,0.0,7041001.883354311,9900096.523200002,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,1631261.6027555566,0.0,1631261.6027555566,0.0,21571883.499559769,303341.34189489556,0.0,30658760.06004487 
 09/12  18:00:00,25860122.983329506,0.0,4143741.318514514,5940057.91392,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631181.1093059795,0.0,1631181.1093059795,0.0,13612981.112796747,245006.4684535694,0.0,19099401.038503197 
 09/12  19:00:00,32673099.111278226,0.0,2665917.446463236,5940057.91392,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631165.573121744,0.0,1631165.573121744,0.0,9675870.872307448,175004.6203239782,0.0,12825277.859146528 
 09/12  20:00:00,29412966.992407498,0.0,1385804.6322325052,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631167.8368762804,0.0,1631167.8368762804,0.0,6754422.013318466,198338.5697005086,0.0,6972488.492336117 
 09/12  21:00:00,28473354.925407426,0.0,446192.56523243428,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,72000.0,0.0,72000.0,0.0,5319772.390199791,93335.79750612167,0.0,2384394.139465013 
 09/12  22:00:00,18190896.523214539,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631065.6322959038,0.0,1631065.6322959038,0.0,0.0,58334.87344132606,0.0,0.0 
 09/12  23:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631063.4211362885,0.0,1631063.4211362885,0.0,0.0,58334.87344132606,0.0,0.0 
 09/12  24:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,58334.87344132606,0.0,0.0 
 09/13  01:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631028.132497262,0.0,1631028.132497262,0.0,0.0,58457.07926516683,0.0,0.0 
 09/13  02:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,58457.07926516684,0.0,0.0 
 09/13  03:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631091.8824461774,0.0,1631091.8824461774,0.0,0.0,58457.07926516683,0.0,0.0 
 09/13  04:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631057.5191298798,0.0,1631057.5191298798,0.0,0.0,58457.07926516683,0.0,0.0 
 09/13  05:00:00,18190896.523214539,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,93531.32682426692,0.0,0.0 
 09/13  06:00:00,22177742.16864593,0.0,275999.11311094139,1980019.3046400003,4145400.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1784340.5014717379,153229.60890782299,1631110.8925639149,5353778.638407448,0.0,81839.91097123357,122583.6871262584,1682200.11812526 
 09/13  07:00:00,21750866.955205107,0.0,34485.29039011612,5940057.91392,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,2009520.1713124994,378332.05097065019,1631188.1203418493,0.0,4942798.906411431,222136.90120763397,302665.6407765202,190603.04487297478 
 09/13  08:00:00,45684864.06998066,0.0,2188270.054125672,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1648599.957732304,17311.296128470916,1631288.661603833,0.0,11732999.455238626,409199.5548561677,13849.036902776734,11455157.255464353 
 09/13  09:00:00,47628745.8924928,0.0,4132151.8766378175,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631291.4484320367,0.0,1631291.4484320367,0.0,17052290.04497188,444273.8024152679,0.0,20891606.961292194 
 09/13  10:00:00,47891544.53787705,0.0,4394950.522022066,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631187.8322872956,0.0,1631187.8322872956,0.0,18211673.514016797,455965.2182683012,0.0,22413314.707902038 
 09/13  11:00:00,47512251.04101905,0.0,4015657.0251640605,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631244.5236482716,0.0,1631244.5236482716,0.0,17837262.425253828,549496.5450925682,0.0,21112268.58512184 
 09/13  12:00:00,44605886.746359948,0.0,3089312.035144965,17820173.74176,0.0,15840154.437120002,7856246.532320446,0.000014538461538461542,1631201.2154844425,0.0,1631201.2154844425,0.0,14490384.408624743,666410.7036229019,0.0,16380793.711138204 
 09/13  13:00:00,48096306.42439465,0.0,4599712.40853967,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631392.5593333962,0.0,1631392.5593333962,0.0,19725509.251422004,631336.4560638019,0.0,23857267.663511419 
 09/13  14:00:00,49891672.509011577,0.0,6395078.493156588,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631265.3778944556,0.0,1631265.3778944556,0.0,24126243.026417525,397508.13900313447,0.0,31333407.4373064 
 09/13  15:00:00,50731605.96106006,0.0,7235011.94520508,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631267.7165853,0.0,1631267.7165853,0.0,26144960.615067427,385816.723150101,0.0,34405577.068258848 
 09/13  16:00:00,50137665.01413272,0.0,6641070.998277738,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631316.0033773583,0.0,1631316.0033773583,0.0,24203213.001521399,514422.2975334681,0.0,31784177.734325276 
 09/13  17:00:00,31493602.282585958,0.0,3837162.7038509629,9900096.523200002,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,1631202.9168124467,0.0,1631202.9168124467,0.0,12178523.15773845,303976.8121788675,0.0,18125722.905050368 
 09/13  18:00:00,23960184.053554298,0.0,2243802.3887393109,5940057.91392,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,72000.0,0.0,72000.0,0.0,6575754.565463233,245519.73291370067,0.0,10725623.509633817 
 09/13  19:00:00,31122783.257794113,0.0,1115601.5929791246,5940057.91392,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631154.7169408268,0.0,1631154.7169408268,0.0,4067759.525772973,175371.2377955005,0.0,5549351.4842145 
 09/13  20:00:00,28741791.79740254,0.0,714629.4372275476,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631095.277243671,0.0,1631095.277243671,0.0,2483475.4527391905,198754.06950156723,0.0,3561569.8710480777 
 09/13  21:00:00,28662660.92794114,0.0,635498.5677661477,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631101.9008347695,0.0,1631101.9008347695,0.0,1932876.3592842499,93531.3268242669,0.0,3152773.5607313078 
 09/13  22:00:00,18190896.523214539,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,58457.07926516683,0.0,0.0 
 09/13  23:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631069.7744383508,0.0,1631069.7744383508,0.0,0.0,58457.07926516684,0.0,0.0 
 09/13  24:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631081.2755971107,0.0,1631081.2755971107,0.0,0.0,58457.07926516683,0.0,0.0 
 09/14  01:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,58583.223893237846,0.0,0.0 
 09/14  02:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631083.166121527,0.0,1631083.166121527,0.0,0.0,58583.223893237846,0.0,0.0 
 09/14  03:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,58583.223893237846,0.0,0.0 
 09/14  04:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631048.6399535898,0.0,1631048.6399535898,0.0,0.0,58583.22389323785,0.0,0.0 
 09/14  05:00:00,18190896.523214539,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631043.2502515922,0.0,1631043.2502515922,0.0,0.0,93733.15822918058,0.0,0.0 
 09/14  06:00:00,22064711.793227104,0.0,162968.7376921163,1980019.3046400003,4145400.0,7920077.218560001,7856246.532320446,0.000014538461538461542,218229.17426506524,146229.17426506524,72000.0,5838524.7526230229,0.0,82016.51345053302,116983.33941205222,1001723.6839221082 
 09/14  07:00:00,21801456.020762914,0.0,85074.3559479258,5940057.91392,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1984234.1346601269,353061.2676064414,1631172.8670536855,123.09239032438198,5337043.374605275,222616.25079430385,282449.0140851532,479396.7428177906 
 09/14  08:00:00,45530572.211731139,0.0,2033978.195876148,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1708210.4922768737,77201.09420691119,1631009.3980699625,0.0,10544074.057753334,410082.56725266497,61760.87536552895,10695146.081853589 
 09/14  09:00:00,48358072.65257982,0.0,4861478.636724828,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631310.7003534288,0.0,1631310.7003534288,0.0,16991711.37580852,445232.5015886078,0.0,23846783.222237324 
 09/14  10:00:00,49852835.84867684,0.0,6356241.832821848,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631306.6927841502,0.0,1631306.6927841502,0.0,20638331.420620007,456949.14636725539,0.0,29805506.416896985 
 09/14  11:00:00,50740651.414804439,0.0,7244057.398949446,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631329.7013947296,0.0,1631329.7013947296,0.0,22930186.334793394,550682.3045964358,0.0,32998158.86691261 
 09/14  12:00:00,48761097.970646899,0.0,7244523.259431921,17820173.74176,0.0,15840154.437120002,7856246.532320446,0.000014538461538461542,1631364.5746938324,0.0,1631364.5746938324,0.0,21586065.85971246,667848.7523829115,0.0,31958290.403355253 
 09/14  13:00:00,52052740.7509169,0.0,8556146.735061914,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631256.4177066549,0.0,1631256.4177066549,0.0,26391329.923170136,632698.818046969,0.0,37402724.63101962 
 09/14  14:00:00,52536229.65716015,0.0,9039635.64130516,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631219.1774368294,0.0,1631219.1774368294,0.0,27280329.776112055,398365.9224740175,0.0,39784257.39770574 
 09/14  15:00:00,52944832.74112602,0.0,9448238.725271028,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631216.10483597,0.0,1631216.10483597,0.0,28480452.45636175,386649.2776953698,0.0,42213512.03143582 
 09/14  16:00:00,52951818.8305456,0.0,9455224.814690607,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631301.3920252224,0.0,1631301.3920252224,0.0,28626844.292996386,515532.37026049327,0.0,42583758.53640644 
 09/14  17:00:00,33339553.510406574,0.0,5683113.931671584,9900096.523200002,0.0,9900096.523200002,7856246.532320446,0.000014538461538461542,1631221.6033932425,0.0,1631221.6033932425,0.0,15506410.014906599,304632.7642448369,0.0,25866875.7783496 
 09/14  18:00:00,25162141.303330028,0.0,3445759.638515036,5940057.91392,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631200.2302630535,0.0,1631200.2302630535,0.0,8826308.435455624,246049.54035159894,0.0,16108867.048620385 
 09/14  19:00:00,32632260.309617804,0.0,2625078.6448028178,5940057.91392,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,72000.0,0.0,72000.0,0.0,6775757.863859073,175749.6716797136,0.0,12499904.659339782 
 09/14  20:00:00,30210001.73111874,0.0,2182839.370943749,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631167.7531865393,0.0,1631167.7531865393,0.0,5333812.680551161,199182.96123700875,0.0,10459935.260979232 
 09/14  21:00:00,29981798.488604759,0.0,1954636.128429771,3960038.6092800006,8290800.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631088.765432081,0.0,1631088.765432081,0.0,4811723.4332484579,93733.15822918058,0.0,9468063.81020852 
 09/14  22:00:00,18190896.523214539,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631053.9771610536,0.0,1631053.9771610536,0.0,0.0,58583.223893237846,0.0,0.0 
 09/14  23:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,58583.223893237846,0.0,0.0 
 09/14  24:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631018.6174073248,0.0,1631018.6174073248,0.0,0.0,58583.22389323786,0.0,0.0 
 09/15  01:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,58713.26996900233,0.0,0.0 
 09/15  02:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631083.1886554419,0.0,1631083.1886554419,0.0,0.0,58713.26996900233,0.0,0.0 
 09/15  03:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631048.8102602582,0.0,1631048.8102602582,0.0,0.0,58713.26996900233,0.0,0.0 
 09/15  04:00:00,17200886.87089454,0.0,0.0,990009.6523200001,8290800.0,7920077.218560001,0.0,0.000014538461538461542,72000.0,0.0,72000.0,0.0,0.0,58713.26996900233,0.0,0.0 
 09/15  05:00:00,18190896.523214539,0.0,0.0,1980019.3046400003,8290800.0,7920077.218560001,0.0,0.000014538461538461542,1631028.6293589669,0.0,1631028.6293589669,0.0,0.0,93941.23195040372,0.0,0.0 
 09/15  06:00:00,24041518.552184397,0.0,2139775.4966494084,1980019.3046400003,4145400.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1631024.593491803,0.0,1631024.593491803,991631.8786842879,749705.7620321214,82198.57795660327,0.0,11188885.33617075 
 09/15  07:00:00,22797763.220475235,0.0,1081381.555660245,5940057.91392,0.0,7920077.218560001,7856246.532320446,0.000014538461538461542,1691812.847760704,60667.18828770124,1631145.659473003,130662.59838117875,2302199.132193058,223110.4258822088,48533.750630161,5505199.978214332 
 09/15  08:00:00,49100346.717405769,0.0,5603752.701550786,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,72000.0,0.0,72000.0,0.0,16750727.867701544,410992.8897830163,0.0,28309189.07945209 
 09/15  09:00:00,51284307.30034317,0.0,7787713.284488188,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631291.6558765043,0.0,1631291.6558765043,0.0,22062801.63351124,446220.8517644176,0.0,37762449.55595652 
 09/15  10:00:00,53271614.656777519,0.0,9775020.640922526,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631292.4236990922,0.0,1631292.4236990922,0.0,26122790.96065387,457963.5057582181,0.0,45317589.32522483 
 09/15  11:00:00,54712559.32006944,0.0,11215965.304214459,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631359.72785842,0.0,1631359.72785842,0.0,29360322.25318456,551904.737708622,0.0,50260479.45180698 
 09/15  12:00:00,52583641.59196923,0.0,11067066.880754251,17820173.74176,0.0,15840154.437120002,7856246.532320446,0.000014538461538461542,3190715.5291178019,0.0,3190715.5291178019,0.0,27077183.877987654,669331.2776466266,0.0,48027374.28730722 
 09/15  13:00:00,55585466.08777085,0.0,12088872.071915865,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631338.1756654559,0.0,1631338.1756654559,0.0,28952305.14362837,634103.3156652252,0.0,52154835.116891149 
 09/15  14:00:00,55579603.744425538,0.0,12083009.728570544,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631244.8019894665,0.0,1631244.8019894665,0.0,28630881.66701434,399250.23578921586,0.0,52797639.494126278 
 09/15  15:00:00,55728378.48025292,0.0,12231784.464397926,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,72000.0,0.0,72000.0,0.0,29080069.25289803,387507.5817954154,0.0,53921053.127566408 
 09/15  16:00:00,55896326.17949094,0.0,12399732.16363595,17820173.74176,0.0,17820173.74176,7856246.532320446,0.000014538461538461542,1631267.3729986712,0.0,1631267.3729986712,0.0,29962000.588863888,516676.7757272206,0.0,55318304.05049856 
