Date/Time,Electricity:Facility [J](Hourly),Heating:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),ExteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Fans:Electricity [J](Hourly),Pumps:Electricity [J](Hourly),Refrigeration:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),WaterSystems:Gas [J](Hourly),Heating:EnergyTransfer [J](Hourly),Cooling:EnergyTransfer [J](Hourly),WaterSystems:EnergyTransfer [J](Hourly),Refrigeration:EnergyTransfer [J](Hourly),HeatingCoils:EnergyTransfer [J](Hourly),CoolingCoils:EnergyTransfer [J](Hourly) 
 07/16  17:00:00,357328324.93957599,0.0,161271006.61263833,85725350.6868,0.0,79308306.0,22052946.978814786,7.984672034291641,8970706.676650778,11618416.483955875,5968.483955874166,11540448.000000002,72000.0,0.0,359140717.14912256,2105594.728852586,23710740.902321374,1659.9231003004284,559235027.4215423 
 07/16  18:00:00,332971678.77199867,0.0,138540847.599052,85725350.6868,0.0,79308306.0,20462251.433683088,2.684012587662847,8934920.36845086,21919346.67204487,1998.2846089209425,11540448.000000002,10376900.387435949,93619.91745728126,308960794.42176499,2105594.728742668,23708740.48956528,794.6324512908942,489627609.15550819 
 07/16  19:00:00,337399831.7608488,0.0,142033285.6305408,85725350.6868,0.0,79308306.0,20334990.16699485,0.015913828273403986,9997899.260599327,11612448.000000002,0.0,11540448.000000002,72000.0,127777.40290233545,327185704.3777271,2105594.728887096,26996785.305133806,0.0,512725552.8073391 
 07/16  20:00:00,327863480.28221657,0.0,109808537.7127656,85725350.6868,25245600.0,79308306.0,17909414.494854254,0.016068703444190415,9866271.371727974,11612448.000000002,0.0,11540448.000000002,72000.0,131866.34275575897,247371150.89665396,2105594.7288489656,26777092.44554071,0.0,404700400.33274886 
 07/16  21:00:00,320011331.41918358,0.0,95114661.80020264,85725350.6868,37868400.0,79308306.0,12830529.32233925,0.016011303731941076,9164083.593830325,21917370.263761574,0.0,11540448.000000002,10376922.263761573,216075.14593561006,212749278.70621077,2105594.7286518567,24863668.444329367,0.0,363614147.6165264 
 07/16  22:00:00,281676164.4489281,0.0,62533896.95851592,85725350.6868,37868400.0,79308306.0,7925908.074871875,0.01592227455036905,8314302.712818033,11612448.000000002,0.0,11540448.000000002,72000.0,0.0,135277796.48049135,2105594.72872669,22487401.444865597,0.0,247570792.13611949 
 07/16  23:00:00,213617313.09250147,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.016090780640455356,10715256.389610663,21916999.643241563,0.0,11540448.000000002,10376551.64324156,0.0,0.0,2105594.720789469,25539351.99830556,0.0,0.0 
 07/16  24:00:00,211125376.3128118,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.015980321481658977,8223319.610031456,11612448.000000002,0.0,11540448.000000002,72000.0,0.0,0.0,2105594.6889711006,22477688.221143966,0.0,0.0 
 07/17  01:00:00,211085057.3256569,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.026620241494777688,8183000.612236625,11612448.000000002,0.0,11540448.000000002,72000.0,0.0,0.0,3502694.46922096,22473475.709720646,0.0,0.0 
 07/17  02:00:00,211054744.9868374,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.02668433610901778,8152688.273353032,21921828.20915875,0.0,11540448.000000002,10381380.209158747,0.0,0.0,3502694.1200410334,22469623.952866585,0.0,0.0 
 07/17  03:00:00,211022177.10969276,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.02663875789785714,8120120.396253953,11612448.000000002,0.0,11540448.000000002,72000.0,0.0,0.0,3502694.464598525,22465654.320056719,0.0,0.0 
 07/17  04:00:00,212005669.17050297,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.026659938203739278,9103612.457043002,21922066.33254578,0.0,11540448.000000002,10381618.33254578,0.0,0.0,3502694.135918623,25755813.693937664,0.0,0.0 
 07/17  05:00:00,192967288.63269408,0.0,0.0,85725350.6868,18934200.0,79308306.0,0.0,0.02666452515413702,8999431.919229499,11612448.000000002,0.0,11540448.000000002,72000.0,0.0,0.0,3502694.4609687908,25541421.286270217,0.0,0.0 
 07/17  06:00:00,415664221.6821453,0.0,210143430.91804914,85725350.6868,0.0,81381906.0,29590908.098184989,0.026634508762811264,8822625.952476576,21920248.891632387,0.0,11540448.000000002,10379800.891632384,1966514.2440963197,321019056.6686956,3502694.240043606,24803820.946584818,0.0,972773394.5039325 
 07/17  07:00:00,478876350.0882802,0.0,273621186.3810856,85725350.6868,0.0,81381906.0,29601939.302460273,0.053334848453935389,8545967.664599508,21988729.518045855,55248.14571290926,11540448.000000002,10393033.372332944,3954677.162888494,336716011.5764355,7005384.2318669999,23535002.22382132,43093.55365606922,1250944518.4500526 
 07/17  08:00:00,804449871.760545,0.0,370027180.9183997,241752258.0,0.0,150611761.8,33015361.87952058,0.05334057063044972,9043309.109284249,68094826.11630506,0.0,57702240.0,10392586.116305063,4876182.400476839,435947857.4642849,7005383.074969126,23812528.26382935,0.0,1644957619.3744493 
 07/17  09:00:00,887168257.7003977,0.0,448738961.8337695,241752258.0,0.0,150611761.8,36915837.590435858,0.0533268311735768,9149438.422865637,68095535.16616614,0.0,57702240.0,10393295.166166148,6283241.061758093,519710159.0168696,7005385.540380599,23803414.96351542,0.0,1912949469.245283 
 07/17  10:00:00,950949984.5345196,0.0,497726626.82107117,241752258.0,0.0,160690212.0,41573795.23901719,0.05333024580879031,9207092.421101129,96946207.92353805,0.0,86553360.0,10392847.923538039,6381944.539073352,586096261.3493403,7005384.91235332,23797777.296290857,0.0,2052972749.3069933 
 07/17  11:00:00,1000855672.376522,0.0,539666353.704763,241752258.0,0.0,160690212.0,47002023.476238,0.0533287597637155,11744825.1421921,96946919.02231699,0.0,86553360.0,10393559.022316987,5392892.013394872,643357218.346435,7005386.29130381,27052364.604398498,0.0,2181108789.219423 
 07/17  12:00:00,1056572858.748128,0.0,590492045.30876,241752258.0,0.0,160690212.0,54355871.481846798,0.05328874160929501,9282471.904232659,96946470.12088499,0.0,86553360.0,10393110.120884978,3954417.097458846,706396424.8308892,7005384.923523105,23793474.43327379,0.0,2314232841.187532 
 07/17  13:00:00,1074131401.5366367,0.0,611365431.4971006,241752258.0,0.0,150611761.8,61096510.07981374,0.053298661728126878,9305440.106423626,68094903.57284189,0.0,57702240.0,10392663.572841889,7039114.805970218,756599296.4811137,7005383.857668949,23787652.379698386,0.0,2338888370.1105067 
 07/17  14:00:00,1074322627.4595547,0.0,606952220.640205,241752258.0,0.0,150611761.8,65702586.1347112,0.05327955625428318,9303800.831359113,57774240.0,0.0,57702240.0,72000.0,7119391.147162306,789354906.3973192,7005383.564984837,23782988.08806487,0.0,2294123826.167271 
 07/17  15:00:00,1100211712.125787,0.0,632331905.3619965,241752258.0,0.0,146292426.0,70513263.05200245,0.05326942961233999,9321859.6585186,21933821.78631028,0.0,11540448.000000002,10393373.786310282,8839910.547444556,805191336.9659462,7005384.700365817,23780560.151902398,0.0,2367863420.473759 
 07/17  16:00:00,1090753918.890682,0.0,623263942.5337777,241752258.0,0.0,146292426.0,70127170.79278459,0.05327926738429134,9318121.51084045,21933374.112612979,0.0,11540448.000000002,10392926.112612978,8827000.00605414,806006288.5327578,7005384.004441345,23785264.68408625,0.0,2335439009.9066498 
 07/17  17:00:00,952460008.3173459,0.0,561480359.2046968,241752258.0,0.0,81381906.0,58557771.410252768,0.05328959055871711,9287713.649106678,21933504.730034077,0.0,11540448.000000002,10393056.730034074,8451919.74818081,733554672.7507956,7005383.252836021,23782354.25281461,0.0,2147217263.1205743 
 07/17  18:00:00,669903056.2007015,0.0,307948941.6220684,241752258.0,0.0,81381906.0,29590908.098184989,0.10130304151621753,9229042.379144993,32298142.061772959,0.0,11540448.000000002,20757694.061772959,5582347.321781462,398183302.61536279,13310215.575898089,23803864.02116357,0.0,1258167988.392237 
 07/17  19:00:00,660736932.0298028,0.0,297692730.02751949,241752258.0,0.0,81381906.0,29590908.098184989,0.13325468349381887,10319129.770843674,32325723.134448306,0.0,11540448.000000002,20785275.1344483,0.0,402354498.7309462,17513409.160404859,27106764.385165566,0.0,1232814543.9696129 
 07/17  20:00:00,516984890.6980349,0.0,278926735.8520679,85725350.6868,31557000.0,81381906.0,29590908.098184989,0.11727734820942931,9802989.943704643,32312103.23223132,0.0,11540448.000000002,20771655.232231317,0.0,370025851.2148336,15411728.523776742,26619506.503772357,0.0,1175272111.7487469 
 07/17  21:00:00,242145848.0391861,0.0,24074433.70481531,85725350.6868,37868400.0,79308306.0,6019698.714442883,0.11725591603503199,9149658.81587201,32312697.885224396,0.0,11540448.000000002,20772249.88522439,0.0,48056480.25531501,15411850.728574455,24812625.654812933,0.0,95172046.61187841 
 07/17  22:00:00,251878077.06262575,0.0,37570096.79196517,85725350.6868,37868400.0,79308306.0,3117294.49096814,0.06397657554780244,8288629.028915834,21938861.080544186,0.0,11540448.000000002,10398413.080544183,0.0,83367310.08123204,8406466.378320296,22477434.441014697,0.0,145304896.51923085 
 07/17  23:00:00,213631301.59058605,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.04798892532920306,10729244.855797075,21931631.57615747,0.0,11540448.000000002,10391183.57615747,0.0,0.0,6304847.132800272,25753432.723920749,0.0,0.0 
 07/17  24:00:00,211101916.3536188,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.02677523420698666,8199859.640043523,21922074.606569426,0.0,11540448.000000002,10381626.606569423,0.0,0.0,3502694.4544195469,22478767.574203,0.0,0.0 
 07/18  01:00:00,211085084.4917876,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.026510898366294629,8183027.778476653,11612448.000000002,0.0,11540448.000000002,72000.0,0.0,0.0,3496269.2168830905,22473560.82031818,0.0,0.0 
 07/18  02:00:00,211054606.80058224,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.02677271509914217,8152550.0870094909,21921610.690160727,0.0,11540448.000000002,10381162.690160726,0.0,0.0,3496269.4345784436,22469182.909243026,0.0,0.0 
 07/18  03:00:00,211040331.11572505,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.02650337331808939,8138274.402421655,11612448.000000002,0.0,11540448.000000002,72000.0,0.0,0.0,3496269.2563077195,22465243.127120414,0.0,0.0 
 07/18  04:00:00,216055811.63515807,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.026774972469060435,13153754.921583046,21921837.754423396,0.0,11540448.000000002,10381389.754423395,0.0,0.0,3496269.4211038106,38684736.0,0.0,0.0 
 07/18  05:00:00,196116897.8788313,0.0,0.0,85725350.6868,18934200.0,79308306.0,0.0,0.026502348825204665,12149041.165528926,11612448.000000002,0.0,11540448.000000002,72000.0,0.0,0.0,3496269.3125176664,35081778.62449746,0.0,0.0 
 07/18  06:00:00,413478683.2557356,0.0,206322601.22578923,85725350.6868,0.0,81381906.0,29590908.098184989,0.02677796497450019,10457917.218183436,21922065.124260129,0.0,11540448.000000002,10381617.124260126,4146761.841695067,315801165.5881836,3496269.3844159326,29805352.919389506,0.0,942103869.1159242 
 07/18  07:00:00,465101794.6648799,0.0,259841183.8447594,85725350.6868,0.0,81381906.0,29601634.85906213,0.05327561646842484,8551719.220982699,22000927.623041758,67297.74689921823,11540448.000000002,10393181.876142536,4127453.967233979,335543198.7376665,6992538.874570878,23495393.217302849,52492.24258139022,1172375056.1815608 
 07/18  08:00:00,758268996.4190893,0.0,324380922.5403654,241752258.0,0.0,150611761.8,32501158.504058307,0.05326725787992709,9022895.521398303,68094963.16742352,0.0,57702240.0,10392723.167423509,4594012.768760295,426453977.9658983,6992538.112180678,23801616.09159422,0.0,1425829250.2173012 
 07/18  09:00:00,830336547.9351492,0.0,393087639.8724015,241752258.0,0.0,150611761.8,35786416.00182838,0.05325831723470961,9098472.207661219,57774240.0,0.0,57702240.0,72000.0,5568758.437856067,503914142.4264351,6992533.94896729,23795396.584559919,0.0,1684983829.5143414 
 07/18  10:00:00,913201436.8345835,0.0,461689674.53223249,241752258.0,0.0,160690212.0,39888642.37012551,0.053237938152467707,9180649.878987609,96946780.00041525,0.0,86553360.0,10393420.000415244,5898061.354074655,566100808.1802439,6992534.954568475,23795690.28354153,0.0,1915238375.4326328 
 07/18  11:00:00,985468944.0109288,0.0,525846605.1460305,241752258.0,0.0,160690212.0,45433130.724106829,0.05324792111831315,11746738.087543475,96946320.4079036,0.0,86553360.0,10392960.407903597,5200316.952380611,627849972.6957786,6992534.332646734,27057880.176774775,0.0,2124890165.1898528 
 07/18  12:00:00,1045994942.7831849,0.0,582157713.1704213,241752258.0,0.0,160690212.0,52111848.10707557,0.05325909010288206,9282911.452428839,96945862.65829627,0.0,86553360.0,10392502.658296267,4018865.709402855,687795349.4423097,6992532.831241505,23794730.816666429,0.0,2288280971.1796305 
 07/18  13:00:00,1071060271.021101,0.0,611347542.0606508,241752258.0,0.0,150611761.8,58042314.07543975,0.05326643294368612,9306395.03174408,68095438.67354463,0.0,57702240.0,10393198.673544633,7230851.64761948,733342625.4641665,6992534.676340623,23790369.464999837,0.0,2356394346.6180865 
 07/18  14:00:00,1099287584.3437803,0.0,634945578.5405519,241752258.0,0.0,150611761.8,62671177.89274513,0.05327693633710348,9306808.057206288,68094980.43926169,0.0,57702240.0,10392740.439261683,6600625.737142272,764274595.9803779,6992533.7633163989,23791544.662042429,0.0,2443916931.2890288 
 07/18  15:00:00,1079110995.7832583,0.0,615119163.9938184,241752258.0,0.0,146292426.0,66640595.56842441,0.05328492485038224,9306552.167730315,21933885.539687259,0.0,11540448.000000002,10393437.539687256,8450891.850075853,782923416.9220635,6992534.9436740879,23790816.56999264,0.0,2335761126.3155939 
 07/18  16:00:00,1085305994.2494288,0.0,619772145.9623869,241752258.0,0.0,146292426.0,68165720.60152704,0.0532907345870861,9323443.63222432,21933425.7770128,0.0,11540448.000000002,10392977.777012799,8895007.292057159,792507787.7335372,6992534.331473863,23785052.573399489,0.0,2320684765.234066 
 07/18  17:00:00,978608161.0696268,0.0,588242360.2761239,241752258.0,0.0,81381906.0,57947083.84116182,0.05330165226842384,9284552.899039338,21932968.011294806,0.0,11540448.000000002,10392520.011294805,8414155.980636953,725883773.850728,6992532.869847147,23789176.363722147,0.0,2285536239.200338 
 07/18  18:00:00,691920701.890192,0.0,329954347.93655326,241752258.0,0.0,81381906.0,29590908.098184989,0.10131529494677198,9241281.75413847,32297268.541983919,0.0,11540448.000000002,20756820.541983919,5429485.328708867,399625796.31969037,13285779.061895188,23822937.319636793,0.0,1364242531.7097243 
 07/18  19:00:00,679901816.7874493,0.0,317978582.5405709,241752258.0,0.0,81381906.0,29590908.098184989,0.13318269916787638,9198162.015510593,32323800.688850248,0.0,11540448.000000002,20783352.688850248,0.0,404583837.99982967,17481202.09391126,23835852.328006038,0.0,1336083967.1948543 
 07/18  20:00:00,531477168.79383608,0.0,294463714.4874259,85725350.6868,31557000.0,81381906.0,29590908.098184989,0.11723496024310147,8758289.404190163,32308340.750282475,0.0,11540448.000000002,20767892.750282475,0.0,371178819.9547946,15383470.610114927,23557698.237226458,0.0,1261296404.204814 
 07/18  21:00:00,254329668.57146923,0.0,39964967.18477464,85725350.6868,37868400.0,79308306.0,3117294.49096814,0.11721430042848293,8345350.091712143,32312963.18921452,0.0,11540448.000000002,20772515.18921452,0.0,88254045.87755499,15383578.382448473,22449770.07463707,0.0,156893569.2737754 
 07/18  22:00:00,231556396.09231598,0.0,18800563.762195004,85725350.6868,37868400.0,79308306.0,1558647.2454840702,0.06388954766485512,8295128.333947299,21938421.9176054,0.0,11540448.000000002,10397973.9176054,0.0,41038367.63932763,8391035.058621219,22483963.015043577,0.0,73060102.78844454 
 07/18  23:00:00,213603853.10160793,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.04800281525918186,10701796.366805068,21931340.34734867,0.0,11540448.000000002,10390892.34734867,0.0,0.0,6293283.097935953,25424636.572333475,0.0,0.0 
 07/18  24:00:00,211009051.7790901,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.02652222310018761,8106995.065767845,11612448.000000002,0.0,11540448.000000002,72000.0,0.0,0.0,3496269.4269493438,21842575.242963368,0.0,0.0 
 07/19  01:00:00,210951868.2775197,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.026731818630611159,8049811.563987867,21921545.8619044,0.0,11540448.000000002,10381097.861904402,0.0,0.0,3490051.27893399,21673166.079643117,0.0,0.0 
 07/19  02:00:00,210879482.48199157,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.02652480248029093,7977425.768666721,11612448.000000002,0.0,11540448.000000002,72000.0,0.0,0.0,3490051.611052209,21527108.291352404,0.0,0.0 
 07/19  03:00:00,210829732.41850544,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.02671598651516534,7927675.704989448,21921756.43508219,0.0,11540448.000000002,10381308.43508219,0.0,0.0,3490051.3114630177,21388972.569804916,0.0,0.0 
 07/19  04:00:00,211807257.63429935,0.0,0.0,85725350.6868,37868400.0,79308306.0,0.0,0.026542569196821399,8905200.92095672,11612448.000000002,0.0,11540448.000000002,72000.0,0.0,0.0,3490051.623118958,24564705.435692818,0.0,0.0 
 07/19  05:00:00,192750514.39211536,0.0,0.0,85725350.6868,18934200.0,79308306.0,0.0,0.026700199835730008,8782657.678615127,21921971.777300739,0.0,11540448.000000002,10381523.777300736,0.0,0.0,3490051.315129688,24240049.533046564,0.0,0.0 
 07/19  06:00:00,403271668.44834139,0.0,197838237.77639429,85725350.6868,0.0,81381906.0,29590908.098184989,0.026560128955815167,8735265.86040195,11612448.000000002,0.0,11540448.000000002,72000.0,1542678.5061908253,319714897.3096546,3490051.6480073987,24421440.652012376,0.0,913014079.8778529 
 07/19  07:00:00,459176237.0647523,0.0,253920989.95466916,85725350.6868,0.0,81381906.0,29629154.73629966,0.053228977527556207,8518835.633754529,21981278.974809413,47326.12463960005,11540448.000000002,10393504.85016981,3657744.364457283,335877647.1039797,6980098.685250804,23469298.45857427,36914.37721888804,1152690018.4287885 
 07/19  08:00:00,760825831.1545552,0.0,327001213.84477999,241752258.0,0.0,150611761.8,32457574.964703479,0.053240753784937627,9003022.49183099,68095275.42211233,0.0,57702240.0,10393035.422112335,4431092.859249318,425423543.3673252,6980098.819352951,23802770.119387825,0.0,1452524191.1685253 
 07/19  09:00:00,846200613.7427062,0.0,409322172.0976285,241752258.0,0.0,150611761.8,35408257.50524013,0.05325244555656467,9106164.286585043,68094803.49782999,0.0,57702240.0,10392563.49782999,5768782.67400932,495571888.24612346,6980097.442554537,23801635.387336215,0.0,1764773936.2545117 
 07/19  10:00:00,926972252.9016095,0.0,475286960.4504132,241752258.0,0.0,160690212.0,40046099.72304603,0.05325830543696003,9196722.67489195,96946606.79248739,0.0,86553360.0,10393246.792487389,6462442.172480583,565195032.0118032,6980098.972419534,23801570.68883017,0.0,1967335669.2892504 
 07/19  11:00:00,1008914239.7598276,0.0,548262289.191388,241752258.0,0.0,160690212.0,46438780.01698818,0.05326701922146493,11770700.498184454,96946136.95729308,0.0,86553360.0,10392776.957293084,6215552.980004898,634857304.511209,6980098.172372496,27055801.421774068,0.0,2201222556.983075 
